timestamp,trial_id,inspection_point_id,state,grip_event,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,base_fx,base_fy,base_fz,base_tx,base_ty,base_tz,base_dfx,base_dfy,base_dfz,base_dtx,base_dty,base_dtz,tool_fx,tool_fy,tool_fz,tool_tx,tool_ty,tool_tz,tool_dfx,tool_dfy,tool_dfz,tool_dtx,tool_dty,tool_dtz,entry_force_n,entry_depth_mm,pull_force_n,pull_displacement_mm,gripper_width,gripper_state
2026-09-21T17:26:10.657+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9996337890625,-292.1451416015625,359.8056640625,89.99531555175781,-90.00250244140625,-0.0155452536419034,-5.7685,-5.4099,2.2751,-0.4825,0.9875,2.2293,-2.6871,-5.036,1.975,-0.548,-0.3635,1.6293,2.2741,5.7683,5.4105,-0.4825,0.9875,2.2293,1.9748,2.6869,5.0362,-0.548,-0.3635,1.6293,,,5.036,17.9479,17.7,holding
2026-09-21T17:26:10.713+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0020751953125,-291.607421875,359.77740478515625,89.99475860595703,-90.00308990478516,-0.01932983100414276,-5.7685,-5.4099,2.2751,-0.4825,0.9875,2.2293,-2.6871,-5.036,1.975,-0.548,-0.3635,1.6293,2.2741,5.7683,5.4105,-0.4825,0.9875,2.2293,1.9748,2.6869,5.0362,-0.548,-0.3635,1.6293,,,5.036,18.4857,17.7,holding
2026-09-21T17:26:10.768+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9982299804688,-291.05596923828125,359.75823974609375,89.99331665039062,-90.00265502929688,-0.022652044892311096,-5.9119,-5.2565,2.2634,-0.4982,0.9605,2.2885,-2.8305,-4.8826,1.9633,-0.5636,-0.3906,1.6885,2.2617,5.9122,5.2569,-0.4982,0.9605,2.2885,1.9623,2.8308,4.8826,-0.5636,-0.3906,1.6885,,,4.8826,19.0371,17.7,holding
2026-09-21T17:26:10.823+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.003662109375,-290.51507568359375,359.7502746582031,89.9937744140625,-90.00294494628906,-0.023108989000320435,-6.018,-5.3274,2.2423,-0.5062,0.9356,2.3254,-2.9366,-4.9535,1.9422,-0.5717,-0.4154,1.7254,2.2401,6.0183,5.328,-0.5062,0.9356,2.3254,1.9408,2.9369,4.9537,-0.5717,-0.4154,1.7254,,,4.9535,19.578,17.7,holding
2026-09-21T17:26:10.879+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9902954101562,-289.9710388183594,359.7720642089844,89.99107360839844,-90.00200653076172,-0.02083602547645569,-6.018,-5.3274,2.2423,-0.5062,0.9356,2.3254,-2.9366,-4.9535,1.9422,-0.5717,-0.4154,1.7254,2.2401,6.0183,5.328,-0.5062,0.9356,2.3254,1.9408,2.9369,4.9537,-0.5717,-0.4154,1.7254,,,4.9535,20.122,17.7,holding
2026-09-21T17:26:10.935+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.005859375,-289.3775634765625,359.8040771484375,89.9940414428711,-90.00192260742188,-0.01643885299563408,-6.0017,-5.5196,2.1648,-0.5219,0.9182,2.3118,-2.9204,-5.1456,1.8647,-0.5874,-0.4328,1.7118,2.1631,6.0018,5.5202,-0.5219,0.9182,2.3118,1.8637,2.9204,5.1459,-0.5874,-0.4328,1.7118,,,5.1456,20.7155,17.7,holding
2026-09-21T17:26:10.990+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0055541992188,-288.8201904296875,359.8434753417969,89.9952621459961,-90.00215148925781,-0.011039907112717628,-6.0017,-5.5196,2.1648,-0.5219,0.9182,2.3118,-2.9204,-5.1456,1.8647,-0.5874,-0.4328,1.7118,2.1631,6.0018,5.5202,-0.5219,0.9182,2.3118,1.8637,2.9204,5.1459,-0.5874,-0.4328,1.7118,,,5.1456,21.2729,17.7,holding
2026-09-21T17:26:11.046+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9872436523438,-288.2815856933594,359.881103515625,89.99281311035156,-90.00202178955078,-0.0069535053335130215,-6.0601,-5.5437,2.075,-0.5461,0.9014,2.3303,-2.9787,-5.1698,1.7749,-0.6115,-0.4497,1.7302,2.0742,6.0599,5.5442,-0.5461,0.9014,2.3303,1.7749,2.9785,5.1699,-0.6115,-0.4497,1.7302,,,5.1698,21.8115,17.7,holding
2026-09-21T17:26:11.101+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9866333007812,-287.7378234863281,359.9005432128906,89.99396514892578,-90.0027847290039,-0.005301625933498144,-6.0601,-5.5437,2.075,-0.5461,0.9014,2.3303,-2.9787,-5.1698,1.7749,-0.6115,-0.4497,1.7302,2.0742,6.0599,5.5442,-0.5461,0.9014,2.3303,1.7749,2.9785,5.1699,-0.6115,-0.4497,1.7302,,,5.1698,22.3553,17.7,holding
2026-09-21T17:26:11.155+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.96923828125,-287.1838073730469,359.8954162597656,89.99320220947266,-90.002685546875,-0.007472638040781021,-6.0331,-5.5834,2.1253,-0.5239,0.8807,2.3239,-2.9517,-5.2095,1.8252,-0.5894,-0.4703,1.7238,2.1249,6.0327,5.584,-0.5239,0.8807,2.3239,1.8256,2.9513,5.2097,-0.5894,-0.4703,1.7238,,,5.2095,22.9093,17.7,holding
2026-09-21T17:26:11.210+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9685668945312,-286.627197265625,359.8998107910156,89.99411010742188,-90.00296020507812,-0.006671065930277109,-6.0331,-5.5834,2.1253,-0.5239,0.8807,2.3239,-2.9517,-5.2095,1.8252,-0.5894,-0.4703,1.7238,2.1249,6.0327,5.584,-0.5239,0.8807,2.3239,1.8256,2.9513,5.2097,-0.5894,-0.4703,1.7238,,,5.2095,23.4659,17.7,holding
2026-09-21T17:26:11.265+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.959228515625,-286.0863952636719,359.8980407714844,89.99356842041016,-90.00367736816406,-0.006794059183448553,-6.0269,-5.4899,1.9488,-0.5834,0.8624,2.3319,-2.9455,-5.1159,1.6488,-0.6488,-0.4886,1.7318,1.9485,6.0265,5.4904,-0.5834,0.8624,2.3319,1.6491,2.9451,5.1161,-0.6488,-0.4886,1.7318,,,5.1159,24.0067,17.7,holding
2026-09-21T17:26:11.322+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9387817382812,-285.55364990234375,359.8909912109375,89.99016571044922,-90.00349426269531,-0.008184672333300114,-6.1172,-5.5109,1.9382,-0.5851,0.8459,2.3607,-3.0358,-5.137,1.6381,-0.6506,-0.5051,1.7607,1.9377,6.1165,5.5118,-0.5851,0.8459,2.3607,1.6384,3.0351,5.1375,-0.6506,-0.5051,1.7607,,,5.137,24.5394,17.7,holding
2026-09-21T17:26:11.378+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9457397460938,-284.9995422363281,359.8887939453125,89.99091339111328,-90.00383758544922,-0.00823945738375187,-6.1172,-5.5109,1.9382,-0.5851,0.8459,2.3607,-3.0358,-5.137,1.6381,-0.6506,-0.5051,1.7607,1.9377,6.1165,5.5118,-0.5851,0.8459,2.3607,1.6384,3.0351,5.1375,-0.6506,-0.5051,1.7607,,,5.137,25.0935,17.7,holding
2026-09-21T17:26:11.435+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.953369140625,-284.4237060546875,359.8907165527344,89.99028778076172,-90.00303649902344,-0.007481684908270836,-6.2127,-5.6212,1.9254,-0.5875,0.8283,2.3789,-3.1313,-5.2473,1.6254,-0.653,-0.5227,1.7789,1.9249,6.212,5.6222,-0.5875,0.8283,2.3789,1.6255,3.1306,5.2479,-0.653,-0.5227,1.7789,,,5.2473,25.6694,17.7,holding
2026-09-21T17:26:11.491+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.97705078125,-283.852783203125,359.87823486328125,89.99166870117188,-90.00253295898438,-0.00730713177472353,-6.2127,-5.6212,1.9254,-0.5875,0.8283,2.3789,-3.1313,-5.2473,1.6254,-0.653,-0.5227,1.7789,1.9249,6.212,5.6222,-0.5875,0.8283,2.3789,1.6255,3.1306,5.2479,-0.653,-0.5227,1.7789,,,5.2473,26.2403,17.7,holding
2026-09-21T17:26:11.547+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0057373046875,-283.2836608886719,359.8546142578125,89.99331665039062,-90.00257873535156,-0.008413036353886127,-6.3193,-5.588,1.8834,-0.6035,0.8083,2.4157,-3.2379,-5.2141,1.5833,-0.669,-0.5427,1.8157,1.8829,6.3188,5.5887,-0.6035,0.8083,2.4157,1.5836,3.2374,5.2144,-0.669,-0.5427,1.8157,,,5.2141,26.8094,17.7,holding
2026-09-21T17:26:11.603+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0060424804688,-282.7441101074219,359.8253173828125,89.99040985107422,-90.00237274169922,-0.010612419806420803,-6.3193,-5.588,1.8834,-0.6035,0.8083,2.4157,-3.2379,-5.2141,1.5833,-0.669,-0.5427,1.8157,1.8829,6.3188,5.5887,-0.6035,0.8083,2.4157,1.5836,3.2374,5.2144,-0.669,-0.5427,1.8157,,,5.2141,27.349,17.7,holding
2026-09-21T17:26:11.658+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0193481445312,-282.18402099609375,359.7886047363281,89.9915771484375,-90.0027847290039,-0.01452743448317051,-6.2625,-5.7015,1.8751,-0.6231,0.7926,2.3896,-3.1811,-5.3276,1.575,-0.6886,-0.5584,1.7896,1.8741,6.2619,5.7025,-0.6231,0.7926,2.3896,1.5748,3.1805,5.3282,-0.6886,-0.5584,1.7896,,,5.3276,27.9091,17.7,holding
2026-09-21T17:26:11.714+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0076904296875,-281.610107421875,359.7667541503906,89.99113464355469,-90.00238800048828,-0.01859300024807453,-6.2625,-5.7015,1.8751,-0.6231,0.7926,2.3896,-3.1811,-5.3276,1.575,-0.6886,-0.5584,1.7896,1.855,6.2114,6.0394,-0.6408,0.7768,2.3615,1.5557,3.13,5.6651,-0.7063,-0.5742,1.7615,,,5.3276,28.483,17.7,holding
2026-09-21T17:26:11.770+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9951171875,-281.0680847167969,359.7732849121094,89.99112701416016,-90.002685546875,-0.018179532140493393,-6.2118,-6.0385,1.8568,-0.6408,0.7768,2.3615,-3.1304,-5.6645,1.5567,-0.7063,-0.5742,1.7615,1.855,6.2114,6.0394,-0.6408,0.7768,2.3615,1.5557,3.13,5.6651,-0.7063,-0.5742,1.7615,,,5.6645,29.025,17.7,holding
2026-09-21T17:26:11.826+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9811401367188,-280.5030822753906,359.7874755859375,89.9916763305664,-90.00276184082031,-0.018085474148392677,-6.2582,-6.294,1.8687,-0.6552,0.7646,2.3642,-3.1768,-5.9201,1.5687,-0.7206,-0.5864,1.7642,1.8671,6.258,6.2948,-0.6552,0.7646,2.3642,1.5677,3.1765,5.9205,-0.7206,-0.5864,1.7642,,,5.9201,29.59,17.7,holding
2026-09-21T17:26:11.883+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9537353515625,-279.9505310058594,359.80853271484375,89.98947143554688,-90.00247955322266,-0.017157353460788727,-6.2582,-6.294,1.8687,-0.6552,0.7646,2.3642,-3.1768,-5.9201,1.5687,-0.7206,-0.5864,1.7642,1.8671,6.258,6.2948,-0.6552,0.7646,2.3642,1.5677,3.1765,5.9205,-0.7206,-0.5864,1.7642,,,5.9201,30.1425,17.7,holding
2026-09-21T17:26:11.939+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9491577148438,-279.4037780761719,359.8344421386719,89.9900131225586,-90.00244140625,-0.01476407889276743,-6.294,-6.5117,1.8358,-0.675,0.7529,2.3726,-3.2126,-6.1378,1.5357,-0.7405,-0.5981,1.7725,1.8343,6.2934,6.5127,-0.675,0.7529,2.3726,1.535,3.212,6.1384,-0.7405,-0.5981,1.7725,,,6.1378,30.6893,17.7,holding
2026-09-21T17:26:11.995+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9442138671875,-278.8252258300781,359.8682861328125,89.99039459228516,-90.00212860107422,-0.010284523479640484,-6.294,-6.5117,1.8358,-0.675,0.7529,2.3726,-3.2126,-6.1378,1.5357,-0.7405,-0.5981,1.7725,1.8343,6.2934,6.5127,-0.675,0.7529,2.3726,1.535,3.212,6.1384,-0.7405,-0.5981,1.7725,,,6.1378,31.2679,17.7,holding
2026-09-21T17:26:12.051+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9583129882812,-278.24932861328125,359.8967590332031,89.99291229248047,-90.00252532958984,-0.005838171113282442,-6.4106,-6.7282,1.8166,-0.6811,0.7429,2.4085,-3.3292,-6.3542,1.5166,-0.7466,-0.6081,1.8085,1.8159,6.4098,6.7291,-0.6811,0.7429,2.4085,1.5166,3.3284,6.3548,-0.7466,-0.6081,1.8085,,,6.3542,31.8438,17.7,holding
2026-09-21T17:26:12.107+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9673461914062,-277.6844177246094,359.9083557128906,89.99333190917969,-90.00318145751953,-0.004116729833185673,-6.4106,-6.7282,1.8166,-0.6811,0.7429,2.4085,-3.3292,-6.3542,1.5166,-0.7466,-0.6081,1.8085,1.8159,6.4098,6.7291,-0.6811,0.7429,2.4085,1.5166,3.3284,6.3548,-0.7466,-0.6081,1.8085,,,6.3542,32.4087,17.7,holding
2026-09-21T17:26:12.162+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9664306640625,-277.12994384765625,359.8890380859375,89.99187469482422,-90.0034408569336,-0.005565341096371412,-6.5521,-6.6694,1.8971,-0.6721,0.7351,2.4639,-3.4707,-6.2955,1.5971,-0.7376,-0.6159,1.8639,1.897,6.5514,6.6702,-0.6721,0.7351,2.4639,1.5977,3.47,6.2959,-0.7376,-0.6159,1.8639,,,6.2955,32.9631,17.7,holding
2026-09-21T17:26:12.218+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9791259765625,-276.57550048828125,359.8446350097656,89.9931869506836,-90.0033950805664,-0.009972568601369858,-6.5983,-6.7917,1.9517,-0.6671,0.726,2.4737,-3.5169,-6.4178,1.6517,-0.7326,-0.625,1.8737,1.951,6.5978,6.7924,-0.6671,0.726,2.4737,1.6517,3.5164,6.4181,-0.7326,-0.625,1.8737,,,6.4178,33.5176,17.7,holding
2026-09-21T17:26:12.273+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9888305664062,-275.99639892578125,359.78424072265625,89.99335479736328,-90.00275421142578,-0.017369117587804794,-6.5983,-6.7917,1.9517,-0.6671,0.726,2.4737,-3.5169,-6.4178,1.6517,-0.7326,-0.625,1.8737,1.951,6.5978,6.7924,-0.6671,0.726,2.4737,1.6517,3.5164,6.4181,-0.7326,-0.625,1.8737,,,6.4178,34.0967,17.7,holding
2026-09-21T17:26:12.329+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0016479492188,-275.453857421875,359.7315673828125,89.99330139160156,-90.00279998779297,-0.023171205073595047,-6.6254,-6.6819,1.9807,-0.6905,0.7183,2.4853,-3.544,-6.308,1.6806,-0.756,-0.6327,1.8853,1.9785,6.6253,6.6827,-0.6905,0.7183,2.4853,1.6791,3.5439,6.3084,-0.756,-0.6327,1.8853,,,6.308,34.6392,17.7,holding
2026-09-21T17:26:12.385+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0048828125,-274.89373779296875,359.7037048339844,89.99263000488281,-90.00242614746094,-0.02659476362168789,-6.6254,-6.6819,1.9807,-0.6905,0.7183,2.4853,-3.544,-6.308,1.6806,-0.756,-0.6327,1.8853,1.9785,6.6253,6.6827,-0.6905,0.7183,2.4853,1.6791,3.5439,6.3084,-0.756,-0.6327,1.8853,,,6.308,35.1993,17.7,holding
2026-09-21T17:26:12.441+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.001953125,-274.34686279296875,359.72314453125,89.99231719970703,-90.00244903564453,-0.024388326331973076,-6.6038,-6.8241,1.9199,-0.7169,0.7091,2.4746,-3.5224,-6.4501,1.6199,-0.7824,-0.6419,1.8746,1.9172,6.6037,6.825,-0.7169,0.7091,2.4746,1.6179,3.5223,6.4507,-0.7824,-0.6419,1.8746,,,6.4501,35.7462,17.7,holding
2026-09-21T17:26:12.498+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0040283203125,-273.7841796875,359.78564453125,89.99320220947266,-90.00288391113281,-0.01661739870905876,-6.6038,-6.8241,1.9199,-0.7169,0.7091,2.4746,-3.5224,-6.4501,1.6199,-0.7824,-0.6419,1.8746,1.9172,6.6037,6.825,-0.7169,0.7091,2.4746,1.6179,3.5223,6.4507,-0.7824,-0.6419,1.8746,,,6.4501,36.3089,17.7,holding
2026-09-21T17:26:12.554+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.990966796875,-273.21240234375,359.8417053222656,89.99250030517578,-90.002685546875,-0.010552430525422096,-6.6025,-7.0022,1.8425,-0.7211,0.7,2.4726,-3.5211,-6.6283,1.5424,-0.7866,-0.651,1.8726,1.8412,6.6021,7.0029,-0.7211,0.7,2.4726,1.5419,3.5207,6.6286,-0.7866,-0.651,1.8726,,,6.6283,36.8807,17.9,holding
2026-09-21T17:26:12.610+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.989501953125,-272.6429748535156,359.8642883300781,89.99453735351562,-90.00325012207031,-0.009216130711138248,-6.6025,-7.0022,1.8425,-0.7211,0.7,2.4726,-3.5211,-6.6283,1.5424,-0.7866,-0.651,1.8726,1.8412,6.6021,7.0029,-0.7211,0.7,2.4726,1.5419,3.5207,6.6286,-0.7866,-0.651,1.8726,,,6.6283,37.4501,17.9,holding
2026-09-21T17:26:12.665+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9677734375,-272.09869384765625,359.8628234863281,89.99263000488281,-90.00310516357422,-0.012143517844378948,-6.6725,-7.146,1.8951,-0.6827,0.6889,2.4912,-3.5911,-6.7721,1.595,-0.7481,-0.6621,1.8912,1.8944,6.6721,7.1465,-0.6827,0.6889,2.4912,1.5951,3.5907,6.7722,-0.7481,-0.6621,1.8912,,,6.7721,37.9944,17.9,holding
2026-09-21T17:26:12.723+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9618530273438,-271.5274658203125,359.8418273925781,89.99268341064453,-90.00299835205078,-0.01626528613269329,-6.7088,-7.27,1.8541,-0.6836,0.6806,2.504,-3.6274,-6.8961,1.554,-0.7491,-0.6704,1.904,1.8526,6.7083,7.2708,-0.6836,0.6806,2.504,1.5533,3.6269,6.8965,-0.7491,-0.6704,1.904,,,6.8961,38.5656,17.9,holding
2026-09-21T17:26:12.778+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.970703125,-270.9515380859375,359.8163757324219,89.99446105957031,-90.00310516357422,-0.019598348066210747,-6.7088,-7.27,1.8541,-0.6836,0.6806,2.504,-3.6274,-6.8961,1.554,-0.7491,-0.6704,1.904,1.8526,6.7083,7.2708,-0.6836,0.6806,2.504,1.5533,3.6269,6.8965,-0.7491,-0.6704,1.904,,,6.8961,39.1415,17.9,holding
2026-09-21T17:26:12.835+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.97216796875,-270.3948669433594,359.7937927246094,89.9934310913086,-90.00273132324219,-0.02092895098030567,-6.6976,-7.2908,1.7934,-0.7066,0.6804,2.5079,-3.6162,-6.9168,1.4933,-0.7721,-0.6706,1.9078,1.7912,6.6975,7.2914,-0.7066,0.6804,2.5079,1.4919,3.6161,6.9171,-0.7721,-0.6706,1.9078,,,6.9168,39.6982,17.9,holding
2026-09-21T17:26:12.891+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9961547851562,-269.8350524902344,359.7749328613281,89.994384765625,-90.00335693359375,-0.020370494574308395,-6.6976,-7.2908,1.7934,-0.7066,0.6804,2.5079,-3.6162,-6.9168,1.4933,-0.7721,-0.6706,1.9078,1.7912,6.6975,7.2914,-0.7066,0.6804,2.5079,1.4919,3.6161,6.9171,-0.7721,-0.6706,1.9078,,,6.9168,40.258,17.9,holding
2026-09-21T17:26:12.946+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.00146484375,-269.294677734375,359.78472900390625,89.99089813232422,-90.00301361083984,-0.017470212653279305,-6.8059,-7.2846,1.7929,-0.7132,0.677,2.5418,-3.7245,-6.9107,1.4929,-0.7787,-0.6741,1.9418,1.7911,6.8057,7.2853,-0.7132,0.677,2.5418,1.4918,3.7243,6.911,-0.7787,-0.6741,1.9418,,,6.9107,40.7984,17.9,holding
2026-09-21T17:26:13.001+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.003662109375,-268.7545166015625,359.7939758300781,89.98973846435547,-90.0028305053711,-0.0162082277238369,-6.8059,-7.2846,1.7929,-0.7132,0.677,2.5418,-3.7245,-6.9107,1.4929,-0.7787,-0.6741,1.9418,1.7911,6.8057,7.2853,-0.7132,0.677,2.5418,1.4918,3.7243,6.911,-0.7787,-0.6741,1.9418,,,6.9107,41.3386,17.9,holding
2026-09-21T17:26:13.057+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,610.0101928710938,-268.1946716308594,359.7987976074219,89.99250793457031,-90.00315856933594,-0.016393575817346573,-6.6734,-7.2403,1.8324,-0.7043,0.6693,2.4906,-3.592,-6.8664,1.5323,-0.7698,-0.6818,1.8906,1.8309,6.6727,7.2414,-0.7043,0.6693,2.4906,1.5316,3.5913,6.867,-0.7698,-0.6818,1.8906,,,6.8664,41.8984,17.9,holding
2026-09-21T17:26:13.112+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.98046875,-267.6357116699219,359.8192138671875,89.99080657958984,-90.00248718261719,-0.01609150506556034,-6.6734,-7.2403,1.8324,-0.7043,0.6693,2.4906,-3.592,-6.8664,1.5323,-0.7698,-0.6818,1.8906,1.8309,6.6727,7.2414,-0.7043,0.6693,2.4906,1.5316,3.5913,6.867,-0.7698,-0.6818,1.8906,,,6.8664,42.4574,17.9,holding
2026-09-21T17:26:13.168+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9736938476562,-267.0825500488281,359.8411865234375,89.99220275878906,-90.00310516357422,-0.013787481933832169,-6.679,-7.148,1.7375,-0.7342,0.6677,2.4988,-3.5976,-6.774,1.4375,-0.7997,-0.6833,1.8988,1.736,6.6783,7.149,-0.7342,0.6677,2.4988,1.4367,3.5969,6.7747,-0.7997,-0.6833,1.8988,,,6.774,43.0105,17.9,holding
2026-09-21T17:26:13.224+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9542846679688,-266.5383605957031,359.870361328125,89.9903335571289,-90.00354766845703,-0.010403059422969818,-6.6472,-7.1223,1.7074,-0.7331,0.6627,2.4972,-3.5658,-6.7483,1.4073,-0.7985,-0.6883,1.8972,1.7065,6.6464,7.1232,-0.7331,0.6627,2.4972,1.4072,3.5649,6.7489,-0.7985,-0.6883,1.8972,,,6.7483,43.5547,17.9,holding
2026-09-21T17:26:13.280+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9632568359375,-265.97802734375,359.90765380859375,89.99114227294922,-90.004638671875,-0.003995624836534262,-6.6472,-7.1223,1.7074,-0.7331,0.6627,2.4972,-3.5658,-6.7483,1.4073,-0.7985,-0.6883,1.8972,1.7065,6.6464,7.1232,-0.7331,0.6627,2.4972,1.4072,3.5649,6.7489,-0.7985,-0.6883,1.8972,,,6.7483,44.1151,17.9,holding
2026-09-21T17:26:13.337+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.978759765625,-265.3845520019531,359.9377746582031,89.99278259277344,-90.00540924072266,0.0011895017232745886,-6.6984,-7.255,1.6708,-0.7286,0.6535,2.4974,-3.617,-6.8811,1.3707,-0.7941,-0.6975,1.8974,1.6716,6.6976,7.2556,-0.7286,0.6535,2.4974,1.3723,3.6161,6.8813,-0.7941,-0.6975,1.8974,,,6.8811,44.7085,17.9,holding
2026-09-21T17:26:13.394+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9681396484375,-264.8157958984375,359.9184265136719,89.99076843261719,-90.00489807128906,-0.002027417765930295,-6.6984,-7.255,1.6708,-0.7286,0.6535,2.4974,-3.617,-6.8811,1.3707,-0.7941,-0.6975,1.8974,1.6716,6.6976,7.2556,-0.7286,0.6535,2.4974,1.3723,3.6161,6.8813,-0.7941,-0.6975,1.8974,,,6.8811,45.2773,17.9,holding
2026-09-21T17:26:13.450+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.982666015625,-264.2574157714844,359.8567810058594,89.99292755126953,-90.00464630126953,-0.009638152085244656,-6.6644,-7.2654,1.7674,-0.69,0.6449,2.4765,-3.583,-6.8914,1.4673,-0.7555,-0.7062,1.8765,1.7674,6.6636,7.2662,-0.69,0.6449,2.4765,1.4681,3.5821,6.8919,-0.7555,-0.7062,1.8765,,,6.8914,45.8357,17.9,holding
2026-09-21T17:26:13.507+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9710083007812,-263.702880859375,359.79498291015625,89.9899673461914,-90.0030746459961,-0.01792825758457184,-6.6644,-7.2654,1.7674,-0.69,0.6449,2.4765,-3.583,-6.8914,1.4673,-0.7555,-0.7062,1.8765,1.7674,6.6636,7.2662,-0.69,0.6449,2.4765,1.4681,3.5821,6.8919,-0.7555,-0.7062,1.8765,,,6.8914,46.3902,17.9,holding
2026-09-21T17:26:13.564+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9679565429688,-263.1474914550781,359.7539367675781,89.98908233642578,-90.00182342529297,-0.023791639134287834,-6.6599,-7.4599,1.6812,-0.7099,0.642,2.4784,-3.5785,-7.086,1.3812,-0.7754,-0.709,1.8784,1.6794,6.6591,7.461,-0.7099,0.642,2.4784,1.38,3.5777,7.0867,-0.7754,-0.709,1.8784,,,7.086,46.9456,17.9,holding
2026-09-21T17:26:13.620+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9700317382812,-262.5688781738281,359.7521667480469,89.99138641357422,-90.00160217285156,-0.025837522000074387,-6.464,-7.5867,1.4727,-0.766,0.6372,2.4155,-3.3826,-7.2128,1.1727,-0.8315,-0.7138,1.8154,1.47,6.4635,7.5876,-0.766,0.6372,2.4155,1.1707,3.3821,7.2133,-0.8315,-0.7138,1.8154,,,7.2128,47.5242,17.9,holding
2026-09-21T17:26:13.675+09:00,TEST_0001_LAN_L2,LAN_L2,PULL_TEST,,609.9625854492188,-261.9999084472656,359.801513671875,89.99227142333984,-90.00176239013672,-0.02000916562974453,-6.464,-7.5867,1.4727,-0.766,0.6372,2.4155,-3.3826,-7.2128,1.1727,-0.8315,-0.7138,1.8154,1.47,6.4635,7.5876,-0.766,0.6372,2.4155,1.1707,3.3821,7.2133,-0.8315,-0.7138,1.8154,,,7.2128,48.0932,17.9,holding
